endDate,image,fullAddress,name,startDate,price,description,moreInfoLink,venueLink
,,"<span class=""street-address"">5545 Reseda Blvd.</span>;             <span class=""locality"">Tarzana</span>             <span class=""region"">CA</span>",Recess,03/10/2011,,"DJs spin ""your favorite dance hits,"" 9 p.m</p>",http://www.laweekly.com/events/recess-1057529/,http://www.laweekly.com/locations/harpers-bar-and-grille-945639/
,,"<span class=""street-address"">1455 Sunset Blvd.</span>;             <span class=""locality"">L.A.</span>             <span class=""region"">CA</span>",Wildlife,03/09/2011,,"Bobby Evans, DJ Party Time and guest DJs spin new and vintage dance tunes every first and third Wednesday of the month</p>",http://www.laweekly.com/events/wildlife-844220/,http://www.laweekly.com/locations/short-stop-844214/
,,"<span class=""street-address"">1455 Sunset Blvd.</span>;             <span class=""locality"">L.A.</span>             <span class=""region"">CA</span>",Awesometown,03/09/2011,,"An awesome night of no rules, courtesy of Dirty Dave, Anne Lee and guests on the second and fourth Wednesdays of the month</p>",http://www.laweekly.com/events/awesometown-844223/,http://www.laweekly.com/locations/short-stop-844214/
,,"<span class=""street-address"">19312 Vanowen St.</span>;             <span class=""locality"">Reseda</span>             <span class=""region"">CA</span>",La Covacha,03/10/2011,,A South American music night</p>,http://www.laweekly.com/events/la-covacha-1045039/,http://www.laweekly.com/locations/webers-place-368162/
,,"<span class=""street-address"">1301 Fifth St.</span>;             <span class=""locality"">Santa Monica</span>             <span class=""region"">CA</span>",Afro Funke,03/10/2011,$10,"Hosted by Rocky Dawuni with resident DJs Jeremy Sole, Glenn Red</p>",http://www.laweekly.com/events/afro-funke-1190973/,http://www.laweekly.com/locations/zanzibar-114514/
,,"<span class=""street-address"">1020 Baldwin Ave.</span>;             <span class=""locality"">Arcadia</span>             <span class=""region"">CA</span>",Musicians' Hangout,03/10/2011,,A weekly rock-soul open jam</p>,http://www.laweekly.com/events/musicians-hangout-839342/,http://www.laweekly.com/locations/lounge-1020-839341/
,,"<span class=""street-address"">643 N. La Cienega Blvd.</span>;             <span class=""locality"">West Hollywood</span>             <span class=""region"">CA</span>",Industry Thursdays,03/10/2011,,Hip-hop courtesy of resident DJ Fivestar</p>,http://www.laweekly.com/events/industry-thursdays-928043/,http://www.laweekly.com/locations/industry-129493/
,,"<span class=""street-address"">6250 Hollywood Blvd.</span>;             <span class=""locality"">L.A.</span>             <span class=""region"">CA</span>",Penthouse,03/10/2011,,Rotating DJs spin house</p>,http://www.laweekly.com/events/penthouse-1157440/,http://www.laweekly.com/locations/drais-hollywood-at-the-w-hotel-983045/
,,"<span class=""street-address"">8811 Santa Monica Blvd.</span>;             <span class=""locality"">West Hollywood</span>             <span class=""region"">CA</span>",Fuse,03/10/2011,,,http://www.laweekly.com/events/fuse-928046/,http://www.laweekly.com/locations/eleven-218181/
,,"<span class=""street-address"">1941 Hyperion Ave.</span>;             <span class=""locality"">L.A.</span>             <span class=""region"">CA</span>",Sound Waves,03/10/2011,,,http://www.laweekly.com/events/sound-waves-1079099/,http://www.laweekly.com/locations/hyperion-tavern-117047/
,,"<span class=""street-address"">1455 Sunset Blvd.</span>;             <span class=""locality"">L.A.</span>             <span class=""region"">CA</span>",Hott Wheels,03/10/2011,,"A roller rink-inspired night of '70s and '80s pop, rock and new wave every second and fourth Thursday of the month</p>",http://www.laweekly.com/events/hott-wheels-844227/,http://www.laweekly.com/locations/short-stop-844214/
,,"<span class=""street-address"">28912 Roadside Dr.</span>;             <span class=""locality"">Agoura Hills</span>             <span class=""region"">CA</span>",The Spazmatics,03/10/2011,,,http://www.laweekly.com/events/the-spazmatics-951600/,http://www.laweekly.com/locations/the-canyon-114880/
03/11/2011,,"<span class=""street-address"">8901 W. Sunset Blvd.</span>;             <span class=""locality"">West Hollywood</span>             <span class=""region"">CA</span>","Fair to Midland, Periphery, Scale the Summit",03/11/2011,,,http://www.laweekly.com/events/fair-to-midland-periphery-scale-the-summit-1186766/,http://www.laweekly.com/locations/whisky-a-go-go-217706/
,,"<span class=""street-address"">2460 Wilshire Blvd.</span>;             <span class=""locality"">Santa Monica</span>             <span class=""region"">CA</span>",The Peter Smith Trio,03/11/2011,,,http://www.laweekly.com/events/the-peter-smith-trio-1098798/,http://www.laweekly.com/locations/angels-147049/
,,"<span class=""street-address"">12518 Burbank Blvd.</span>;             <span class=""locality"">Valley Village</span>             <span class=""region"">CA</span>",Funk Shui,03/11/2011,,"We recommend the nonjiggy but still-jammin&rsquo; gathering called &ldquo;Think&rdquo; at Bar One, where Reggae Rog (of Hellcat Records&rsquo; the Aggrolites) burns up the funk and soul mixes, and brings an Eastside vibe to the 818. Think at Bar One. (www.myspace.com/bar1noho);, 9 p.m.-2 a.m.; over 21.</p>",http://www.laweekly.com/events/funk-shui-147406/,http://www.laweekly.com/locations/bar-one-147405/
03/12/2011,,"<span class=""street-address"">1310 11th St.</span>;             <span class=""locality"">Santa Monica</span>             <span class=""region"">CA</span>",Fishtank Ensemble,03/12/2011,,,http://www.laweekly.com/events/fishtank-ensemble-1193016/,http://www.laweekly.com/locations/santa-monica-college-performing-arts-center-broad-stage-366808/
,,"<span class=""street-address"">1835 E. First St.</span>;             <span class=""locality"">L.A.</span>             <span class=""region"">CA</span>",The Midnight Mariachi Boy Band,03/11/2011,,,http://www.laweekly.com/events/the-midnight-mariachi-boy-band-1063296/,http://www.laweekly.com/locations/eastside-luv-172886/
,,"<span class=""street-address"">8911 W. Sunset Blvd.</span>;             <span class=""locality"">West Hollywood</span>             <span class=""region"">CA</span>",The Lonely Drunks Club,03/12/2011,,,http://www.laweekly.com/events/the-lonely-drunks-club-1088340/,http://www.laweekly.com/locations/the-cat-club-114863/
,,"<span class=""street-address"">267 S. Main St.</span>;             <span class=""locality"">L.A.</span>             <span class=""region"">CA</span>",Reggae Lunch & Happy Hour,03/11/2011,,,http://www.laweekly.com/events/reggae-lunch-and-happy-hour-1079389/,http://www.laweekly.com/locations/five-stars-bar-748706/
,,"<span class=""street-address"">1941 Hyperion Ave.</span>;             <span class=""locality"">L.A.</span>             <span class=""region"">CA</span>",Dublab Night,03/11/2011,,,http://www.laweekly.com/events/dublab-night-1079098/,http://www.laweekly.com/locations/hyperion-tavern-117047/
,,"<span class=""street-address"">1700 N. Hillhurst Ave.</span>;             <span class=""locality"">L.A.</span>             <span class=""region"">CA</span>",The Mark Z. Stevens Trio,03/12/2011,,,http://www.laweekly.com/events/the-mark-z-stevens-trio-1020178/,http://www.laweekly.com/locations/desert-rose-bar-and-lounge-inc--346199/
,,"<span class=""street-address"">1521 N. Vine St.</span>;             <span class=""locality"">L.A.</span>             <span class=""region"">CA</span>",Forty Deuce,03/11/2011,,,http://www.laweekly.com/events/forty-deuce-1131364/,http://www.laweekly.com/locations/ivan-kanes-cafe-was-438880/
,,"<span class=""street-address"">6250 Hollywood Blvd.</span>;             <span class=""locality"">L.A.</span>             <span class=""region"">CA</span>",Drai's Saturdays,03/12/2011,,"House, hip hop and Top 40 courtesy of rotating DJs</p>",http://www.laweekly.com/events/drais-saturdays-1157442/,http://www.laweekly.com/locations/drais-hollywood-at-the-w-hotel-983045/
,,"<span class=""street-address"">1835 E. First St.</span>;             <span class=""locality"">L.A.</span>             <span class=""region"">CA</span>",Carolina Cerisola & the Walter Davis Band,03/12/2011,,,http://www.laweekly.com/events/carolina-cerisola-and-the-walter-davis-band-561182/,http://www.laweekly.com/locations/eastside-luv-172886/
,,"<span class=""street-address"">12238 Santa Monica Blvd.</span>;             <span class=""locality"">L.A.</span>             <span class=""region"">CA</span>",DJ Thumbprint,03/11/2011,,,http://www.laweekly.com/events/dj-thumbprint-1193020/,http://www.laweekly.com/locations/moms-bar-and-lounge-1138951/
,,"<span class=""street-address"">1521 N. Vine St.</span>;             <span class=""locality"">L.A.</span>             <span class=""region"">CA</span>",J.R. Rotem,03/12/2011,,,http://www.laweekly.com/events/j-r-rotem-1131365/,http://www.laweekly.com/locations/ivan-kanes-cafe-was-438880/
,,"<span class=""street-address"">12238 Santa Monica Blvd.</span>;             <span class=""locality"">L.A.</span>             <span class=""region"">CA</span>",DJ Thumbprint,03/12/2011,,,http://www.laweekly.com/events/dj-thumbprint-1193020/,http://www.laweekly.com/locations/moms-bar-and-lounge-1138951/
,,"<span class=""street-address"">4923 Lankershim Blvd.</span>;             <span class=""locality"">North Hollywood</span>             <span class=""region"">CA</span>",DecadeDance,03/11/2011,,Eighties club hits and more</p>,http://www.laweekly.com/events/decadedance-1186436/,http://www.laweekly.com/locations/skinnys-lounge-600675/
,,"<span class=""street-address"">4923 Lankershim Blvd.</span>;             <span class=""locality"">North Hollywood</span>             <span class=""region"">CA</span>",Hot Wax,03/12/2011,,"Brutha Gimel and DJ Alwayz spin new and old school funk and hip-hop, as well as take requests</p>",http://www.laweekly.com/events/hot-wax-1193084/,http://www.laweekly.com/locations/skinnys-lounge-600675/
,,"<span class=""street-address"">10717 Venice Blvd.</span>;             <span class=""locality"">L.A.</span>             <span class=""region"">CA</span>",Live Reggae Fridays,03/11/2011,,,http://www.laweekly.com/events/live-reggae-fridays-831610/,http://www.laweekly.com/locations/zabumba-113171/
,,"<span class=""street-address"">10717 Venice Blvd.</span>;             <span class=""locality"">L.A.</span>             <span class=""region"">CA</span>",Brazilian Nights,03/12/2011,,,http://www.laweekly.com/events/brazilian-nights-969651/,http://www.laweekly.com/locations/zabumba-113171/
,,"<span class=""street-address"">309 Glendale Blvd.</span>;             <span class=""locality"">L.A.</span>             <span class=""region"">CA</span>",Los Puros,03/12/2011,Free,,http://www.laweekly.com/events/los-puros-1169003/,http://www.laweekly.com/locations/tigeorges-chicken-114655/
,,"<span class=""street-address"">1301 Fifth St.</span>;             <span class=""locality"">Santa Monica</span>             <span class=""region"">CA</span>",The Goods,03/11/2011,,"DJ Anthony Valadez and KG Superstar spin hip-hop, soul, reggae and more</p>",http://www.laweekly.com/events/the-goods-1016187/,http://www.laweekly.com/locations/zanzibar-114514/
,,"<span class=""street-address"">6701-B Hollywood Blvd.</span>;             <span class=""locality"">L.A.</span>             <span class=""region"">CA</span>",Acoustic Night,03/11/2011,,,http://www.laweekly.com/events/acoustic-night-1009480/,http://www.laweekly.com/locations/cafe-audrey-457330/
,,"<span class=""street-address"">422 E. First St.</span>;             <span class=""locality"">L.A.</span>             <span class=""region"">CA</span>",Carlos Guitarlos,03/12/2011,,"The former Top Jimmy & the Rhythm Pigs guitar maestro goes slippin' and a-slidin' through his deep catalog of blues-rocking originals and classic covers, 6-9 p.m.; free; all ages</p>",http://www.laweekly.com/events/carlos-guitarlos-1192983/,http://www.laweekly.com/locations/senor-fish-117319/
,,"<span class=""street-address"">6510 Santa Monica Blvd.</span>;             <span class=""locality"">L.A.</span>             <span class=""region"">CA</span>",Point Break Live,03/12/2011,,,http://www.laweekly.com/events/point-break-live-1111461/,http://www.laweekly.com/locations/dragonfly-114492/
,,"<span class=""street-address"">3301 Pico Blvd.</span>;             <span class=""locality"">Santa Monica</span>             <span class=""region"">CA</span>",Friday Open Mike,03/11/2011,,,http://www.laweekly.com/events/friday-open-mike-932316/,http://www.laweekly.com/locations/unurban-115989/
,,"<span class=""street-address"">13197-A Gladstone Ave.</span>;             <span class=""locality"">Sylmar</span>             <span class=""region"">CA</span>",Open-Mike Night of Music & Poetry,03/11/2011,,,http://www.laweekly.com/events/open-mike-night-of-music-and-poetry-501126/,http://www.laweekly.com/locations/tia-chuchas-centro-cultural-and-bookstore-114735/
,,"<span class=""street-address"">643 N. La Cienega Blvd.</span>;             <span class=""locality"">West Hollywood</span>             <span class=""region"">CA</span>",Dance Saturdays,03/12/2011,,"Courtesy of Plan C promotion, featuring Top 40 hits</p>",http://www.laweekly.com/events/dance-saturdays-221930/,http://www.laweekly.com/locations/industry-129493/
