moreInfoLink,venueLink,image,endDate,fullAddress,name,startDate,price,description
http://www.laweekly.com/events/john-de-heras-1186406/,http://www.laweekly.com/locations/fig-114068/,,03/12/2011,"<span class=""street-address"">2525 Michigan Ave., G6</span>;             <span class=""locality"">Santa Monica</span>             <span class=""region"">CA</span>",John de Heras,03/04/2011,,
http://www.laweekly.com/events/john-mclaughlin-james-hayward-scot-heywood-1191424/,http://www.laweekly.com/locations/frank-lloyd-gallery-114091/,,03/12/2011,"<span class=""street-address"">2525 Michigan Ave., B5</span>;             <span class=""locality"">Santa Monica</span>             <span class=""region"">CA</span>","John McLaughlin, James Hayward, Scot Heywood",03/04/2011,,
http://www.laweekly.com/events/bruce-houston-and-alan-wayne-1181900/,http://www.laweekly.com/locations/lora-schlesinger-gallery-113979/,,03/12/2011,"<span class=""street-address"">2525 Michigan Ave., T3</span>;             <span class=""locality"">Santa Monica</span>             <span class=""region"">CA</span>",Bruce Houston and Alan Wayne,03/04/2011,,
http://www.laweekly.com/events/jennifer-steinkamp-1191422/,http://www.laweekly.com/locations/acme--114063/,,03/12/2011,"<span class=""street-address"">6150 Wilshire Blvd.</span>;             <span class=""locality"">L.A.</span>             <span class=""region"">CA</span>",Jennifer Steinkamp,03/05/2011,,
http://www.laweekly.com/events/larry-fink-alex-prager-j-patrick-walsh-iii-1191416/,http://www.laweekly.com/locations/actual-size-gallery-943705/,,03/06/2011,"<span class=""street-address"">741 New High St.</span>;             <span class=""locality"">L.A.</span>             <span class=""region"">CA</span>","Larry Fink, Alex Prager, J. Patrick Walsh III",03/05/2011,,
http://www.laweekly.com/events/james-gilbert-and-jennifer-vanderpool-1174732/,http://www.laweekly.com/locations/lenzner-family-art-gallery-at-pitzer-college-147098/,,03/25/2011,"<span class=""street-address"">1050 N. Mills Ave.</span>;             <span class=""locality"">Claremont</span>             <span class=""region"">CA</span>",James Gilbert and Jennifer Vanderpool,03/04/2011,,
http://www.laweekly.com/events/malick-sidibe-1181901/,http://www.laweekly.com/locations/m-b-115429/,,04/09/2011,"<span class=""street-address"">612 N. Almont Dr.</span>;             <span class=""locality"">West Hollywood</span>             <span class=""region"">CA</span>",Malick Sidibe,03/04/2011,,
http://www.laweekly.com/events/group-show-featuring-antonio-pelayo-cordellus-smith-deborah-thomas-others-solo-show-by-armando-arreola-1191433/,http://www.laweekly.com/locations/avenue-50-studio-927506/,,03/06/2011,"<span class=""street-address"">131 N. Avenue 50</span>;             <span class=""locality"">Highland Park</span>             <span class=""region"">CA</span>","Group show featuring Antonio Pelayo, Cordellus Smith, Deborah Thomas, others; solo show by Armando Arreola",03/05/2011,,
http://www.laweekly.com/events/group-show-featuring-erin-cosgrove-asad-faulwell-maxwell-hendler-others-1186403/,http://www.laweekly.com/locations/beacon-arts-1080694/,,03/20/2011,"<span class=""street-address"">808 N. La Brea Ave.</span>;             <span class=""locality"">Inglewood</span>             <span class=""region"">CA</span>","Group show featuring Erin Cosgrove, Asad Faulwell, Maxwell Hendler, others",03/05/2011,,
http://www.laweekly.com/events/david-musgrave-1191425/,http://www.laweekly.com/locations/marc-foxx-114124/,,03/12/2011,"<span class=""street-address"">6150 Wilshire Blvd.</span>;             <span class=""locality"">L.A.</span>             <span class=""region"">CA</span>",David Musgrave,03/04/2011,,
http://www.laweekly.com/events/agnieszka-brezezanska-1181892/,http://www.laweekly.com/locations/michael-benevento-111247/,,03/12/2011,"<span class=""street-address"">7578 Sunset Blvd.</span>;             <span class=""locality"">L.A.</span>             <span class=""region"">CA</span>",Agnieszka Brezezanska,03/04/2011,,
http://www.laweekly.com/events/julian-hoeber-1181897/,http://www.laweekly.com/locations/blum-and-poe-113949/,,03/12/2011,"<span class=""street-address"">2754 S. La Cienega Blvd.</span>;             <span class=""locality"">L.A.</span>             <span class=""region"">CA</span>",Julian Hoeber,03/05/2011,,
http://www.laweekly.com/events/koki-tanaka-1191430/,http://www.laweekly.com/locations/the-box-117246/,,03/19/2011,"<span class=""street-address"">977 Chung King Rd.</span>;             <span class=""locality"">L.A.</span>             <span class=""region"">CA</span>",Koki Tanaka,03/05/2011,,
http://www.laweekly.com/events/euan-macdonald-1174734/,http://www.laweekly.com/locations/nichols-gallery-at-pitzer-college-1174733/,,03/25/2011,"<span class=""street-address"">1050 N. Mills Ave.</span>;             <span class=""locality"">Claremont</span>             <span class=""region"">CA</span>",Euan Macdonald,03/04/2011,,
http://www.laweekly.com/events/group-show-featuring-andrea-pun-carmen-perez-cassia-castro-others-1186404/,http://www.laweekly.com/locations/norbertellen-gallery-777955/,,03/26/2011,"<span class=""street-address"">215 W. Sixth St.</span>;             <span class=""locality"">L.A.</span>             <span class=""region"">CA</span>","Group show featuring Andrea Pun, Carmen Perez, Cassia Castro, others",03/04/2011,,
http://www.laweekly.com/events/james-robie-1191436/,http://www.laweekly.com/locations/cal-state-northridge-art-galleries-114080/,,03/26/2011,"<span class=""street-address"">18111 Nordhoff St.</span>;             <span class=""locality"">Northridge</span>             <span class=""region"">CA</span>",James Robie,03/05/2011,,
http://www.laweekly.com/events/group-show-featuring-greg-bernhardt-nicholas-dahmann-yoni-koenig-1191419/,http://www.laweekly.com/locations/optical-allusion-gallery-1191418/,,03/12/2011,"<span class=""street-address"">2414 W. Seventh St.</span>;             <span class=""locality"">L.A.</span>             <span class=""region"">CA</span>","Group show featuring Greg Bernhardt, Nicholas Dahmann, Yoni Koenig",03/04/2011,,
http://www.laweekly.com/events/luke-chueh-1191417/,http://www.laweekly.com/locations/corey-helford-500043/,,03/12/2011,"<span class=""street-address"">8522 Washington Blvd.</span>;             <span class=""locality"">Culver City</span>             <span class=""region"">CA</span>",Luke Chueh,03/05/2011,,
http://www.laweekly.com/events/william-e-jones-1191423/,http://www.laweekly.com/locations/david-kordansky-gallery-114079/,,,"<span class=""street-address"">3143 S. La Cienega Blvd., Unit A</span>;             <span class=""locality"">L.A.</span>             <span class=""region"">CA</span>",William E. Jones,03/05/2011,,
http://www.laweekly.com/events/amy-thompson-1191415/,http://www.laweekly.com/locations/ddr-projects-117077/,,03/31/2011,"<span class=""street-address"">3403 E. Broadway</span>;             <span class=""locality"">Long Beach</span>             <span class=""region"">CA</span>",Amy Thompson,03/05/2011,,
http://www.laweekly.com/events/jane-oneal-and-robert-von-sternberg-1186398/,http://www.laweekly.com/locations/dnj-gallery-111196/,,03/19/2011,"<span class=""street-address"">154 1/2 N. La Brea Ave.</span>;             <span class=""locality"">L.A.</span>             <span class=""region"">CA</span>",Jane O'Neal and Robert von Sternberg,03/05/2011,,
http://www.laweekly.com/events/debbie-han-1191412/,http://www.laweekly.com/locations/pete-and-susan-barrett-art-gallery-117242/,,03/19/2011,"<span class=""street-address"">1310 11th St.</span>;             <span class=""locality"">Santa Monica</span>             <span class=""region"">CA</span>",Debbie Han,03/04/2011,,
http://www.laweekly.com/events/steve-schapiro-and-larry-fink-1186395/,http://www.laweekly.com/locations/fahey-klein-gallery-113886/,,03/19/2011,"<span class=""street-address"">148 N. La Brea Ave.</span>;             <span class=""locality"">L.A.</span>             <span class=""region"">CA</span>",Steve Schapiro and Larry Fink,03/05/2011,,
http://www.laweekly.com/events/austin-young-1186412/,http://www.laweekly.com/locations/pop-tart-gallery-1186411/,,03/05/2011,"<span class=""street-address"">3023 W. Sixth St.</span>;             <span class=""locality"">L.A.</span>             <span class=""region"">CA</span>",Austin Young,03/04/2011,,
http://www.laweekly.com/events/john-de-heras-1186406/,http://www.laweekly.com/locations/fig-114068/,,03/12/2011,"<span class=""street-address"">2525 Michigan Ave., G6</span>;             <span class=""locality"">Santa Monica</span>             <span class=""region"">CA</span>",John de Heras,03/05/2011,,
http://www.laweekly.com/events/john-mclaughlin-james-hayward-scot-heywood-1191424/,http://www.laweekly.com/locations/frank-lloyd-gallery-114091/,,03/12/2011,"<span class=""street-address"">2525 Michigan Ave., B5</span>;             <span class=""locality"">Santa Monica</span>             <span class=""region"">CA</span>","John McLaughlin, James Hayward, Scot Heywood",03/05/2011,,
http://www.laweekly.com/events/clark-goolsby-1191426/,http://www.laweekly.com/locations/povevolving-gallery-247837/,,03/12/2011,"<span class=""street-address"">939 Chung King Rd.</span>;             <span class=""locality"">L.A.</span>             <span class=""region"">CA</span>",Clark Goolsby,03/04/2011,,
http://www.laweekly.com/events/bruce-houston-and-alan-wayne-1181900/,http://www.laweekly.com/locations/lora-schlesinger-gallery-113979/,,03/12/2011,"<span class=""street-address"">2525 Michigan Ave., T3</span>;             <span class=""locality"">Santa Monica</span>             <span class=""region"">CA</span>",Bruce Houston and Alan Wayne,03/05/2011,,
http://www.laweekly.com/events/john-bock-1184921/,http://www.laweekly.com/locations/regen-projects-114070/,,03/05/2011,"<span class=""street-address"">633 N. Almont Drive</span>;             <span class=""locality"">West Hollywood</span>             <span class=""region"">CA</span>",John Bock,03/04/2011,,
http://www.laweekly.com/events/victoria-reynolds-1191427/,http://www.laweekly.com/locations/richard-heller-gallery-114090/,,03/12/2011,"<span class=""street-address"">2525 Michigan Ave., B5A</span>;             <span class=""locality"">Santa Monica</span>             <span class=""region"">CA</span>",Victoria Reynolds,03/04/2011,,
http://www.laweekly.com/events/ann-preston-1191428/,http://www.laweekly.com/locations/rosamund-felsen-gallery-114093/,,03/13/2011,"<span class=""street-address"">2525 Michigan Ave., B4</span>;             <span class=""locality"">Santa Monica</span>             <span class=""region"">CA</span>",Ann Preston,03/04/2011,,
http://www.laweekly.com/events/banquet-of-the-black-jackal-1185957/,http://www.laweekly.com/locations/luckman-fine-arts-complex-114030/,,03/19/2011,"<span class=""street-address"">5151 State University Dr.</span>;             <span class=""locality"">L.A.</span>             <span class=""region"">CA</span>",Banquet of the Black Jackal,03/05/2011,,"Group show of artists, including Liz Craft, Eduardo Consuegra, Matthew Greene, Shio Kusaka, Adam D. Miller, Ruby Neri, Devon Oder and Amanda Ross-Ho, inspired by French philosopher Alexandre Kojeve and contemporary science fiction.</p>"
http://www.laweekly.com/events/patrick-tighe-1186409/,http://www.laweekly.com/locations/sci-arc-gallery-114031/,,03/13/2011,"<span class=""street-address"">960 E. Third St.</span>;             <span class=""locality"">L.A.</span>             <span class=""region"">CA</span>",Patrick Tighe,03/04/2011,,
http://www.laweekly.com/events/malick-sidibe-1181901/,http://www.laweekly.com/locations/m-b-115429/,,04/09/2011,"<span class=""street-address"">612 N. Almont Dr.</span>;             <span class=""locality"">West Hollywood</span>             <span class=""region"">CA</span>",Malick Sidibe,03/05/2011,,
http://www.laweekly.com/events/david-musgrave-1191425/,http://www.laweekly.com/locations/marc-foxx-114124/,,03/12/2011,"<span class=""street-address"">6150 Wilshire Blvd.</span>;             <span class=""locality"">L.A.</span>             <span class=""region"">CA</span>",David Musgrave,03/05/2011,,
http://www.laweekly.com/events/agnieszka-brezezanska-1181892/,http://www.laweekly.com/locations/michael-benevento-111247/,,03/12/2011,"<span class=""street-address"">7578 Sunset Blvd.</span>;             <span class=""locality"">L.A.</span>             <span class=""region"">CA</span>",Agnieszka Brezezanska,03/05/2011,,
http://www.laweekly.com/events/audience-of-objects-group-show-featuring-sci-arc-faculty-and-curated-by-sci-arc-director-eric-owen-moss-1186410/,http://www.laweekly.com/locations/sci-arc-gallery-114031/,,04/22/2011,"<span class=""street-address"">960 E. Third St.</span>;             <span class=""locality"">L.A.</span>             <span class=""region"">CA</span>","""Audience of Objects"": group show featuring SCI-Arc faculty, and curated by SCI-Arc director Eric Owen Moss",03/04/2011,,
